fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
9.공사장_71730.wav,9.공사장_71730_1.wav,2.0,44.054,사업장소음,공사장,항타기,122,정상,항타기,705kbps,46.054,wav,4061998,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,09:41,창원시,맑음,-436.8668212890625,143.99093627929688,74.95235443115234,45.91586685180664,33.58305740356445,29.95660972595215,26.8380069732666,20.69993019104004,5.734432220458984,-5.188647270202637,-6.401771068572998,-4.0497727394104,-1.3969342708587646,0.20399557054042816,4.363938808441162,5.084094047546387,2.134871482849121,-3.05938720703125,-5.906531810760498,-1.0682986974716187,5.797269821166992,7.764419078826904,6.5404582023620605,5.947427749633789,4.426791667938232,3.0158474445343018,2.028188467025757,0.9211600422859192,-0.6948094367980957,-0.020610500127077103,1.918178915977478,1.7515770196914673,0.4959827661514282,-1.083048701286316,-1.4187850952148438,-2.7606313228607178,-3.172049045562744,-2.234642267227173,-1.0013478994369507,-0.5086598992347717,-1.6284562349319458,0.62198406457901,2.3901236057281494,1.0930269956588745,-0.7931355237960815,-0.8169808983802795,0.8521636128425598,1.3106199502944946,0.430672824382782,-1.070722222328186,기타소음
9.공사장_72353.wav,9.공사장_72353_1.wav,2.0,61.057,사업장소음,공사장,항타기,127,정상,항타기,705kbps,63.057,wav,5561696,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,10:34,창원시,맑음,-369.8583068847656,125.31037139892578,72.0737533569336,50.019866943359375,36.092926025390625,30.25210952758789,26.472021102905273,20.86294937133789,7.15680456161499,-3.059122323989868,-4.4111247062683105,-2.6924474239349365,1.2656052112579346,4.292823791503906,7.516122817993164,6.961795806884766,3.2799556255340576,0.7584652900695801,-1.5140578746795654,0.9082833528518677,5.309554576873779,6.2025346755981445,5.761917591094971,3.856304168701172,2.408799648284912,2.297626495361328,2.594780445098877,2.7625417709350586,0.559587299823761,-0.8421394228935242,-0.7505950331687927,-1.1307382583618164,-1.0149502754211426,-1.2495037317276,-0.9285980463027954,-1.174438238143921,-1.8623371124267578,-1.6966036558151245,-1.693920373916626,-1.5824551582336426,-1.2432491779327393,0.20966343581676483,1.2868143320083618,1.1139363050460815,1.121533989906311,1.0299032926559448,1.4752475023269653,1.8357219696044922,0.796364426612854,0.2689429819583893,기타소음
9.공사장_72730.wav,9.공사장_72730_1.wav,2.0,27.157,사업장소음,공사장,항타기,110,정상,항타기,705kbps,29.157,wav,2571650,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,06:22,창원시,맑음,-453.3495178222656,113.33052825927734,76.10436248779297,50.64345169067383,42.20503616333008,40.74824905395508,35.76197052001953,23.395164489746094,11.04596996307373,5.779364585876465,4.359649181365967,3.352893829345703,3.9069106578826904,5.3528852462768555,5.929612636566162,5.060077667236328,2.743912696838379,1.3955639600753784,3.3164565563201904,6.085063457489014,6.020318984985352,2.959979772567749,-0.3413223922252655,-0.8988852500915527,1.2716907262802124,3.1071269512176514,2.7946252822875977,1.406485915184021,0.7499246001243591,1.5270476341247559,2.449463367462158,1.8161383867263794,0.01846056431531906,-1.6279881000518799,-2.6776375770568848,-2.837463855743408,-2.33870267868042,-2.3065781593322754,-2.589583158493042,-1.8322675228118896,-0.40171879529953003,0.15044693648815155,-0.024920770898461342,0.19879016280174255,0.637821614742279,0.4912756085395813,-0.2808202803134918,-1.3565948009490967,-2.2252161502838135,-2.2260653972625732,기타소음
9.공사장_73472.wav,9.공사장_73472_1.wav,2.0,35.61,사업장소음,공사장,항타기,115,정상,항타기,705kbps,37.61,wav,3317260,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,12:58,창원시,맑음,-411.2355041503906,116.59260559082031,75.70347595214844,47.744937896728516,35.1185417175293,29.89400863647461,26.57706642150879,19.00538444519043,6.74374532699585,-2.823582172393799,-5.01738977432251,-2.4984548091888428,1.1091015338897705,4.498300552368164,6.697082996368408,6.447441101074219,3.4192795753479004,-0.6235673427581787,-2.158403158187866,0.48133495450019836,4.041970729827881,4.502174377441406,2.4955954551696777,0.9373800754547119,0.8691477179527283,1.6038810014724731,1.8829504251480103,0.6727151274681091,-1.1519944667816162,-1.3775012493133545,-0.07725956290960312,0.5613383054733276,-0.39841216802597046,-1.8366432189941406,-2.506591558456421,-2.7116329669952393,-3.260206937789917,-3.9718267917633057,-4.110755443572998,-3.7231316566467285,-2.807729959487915,-0.9081393480300903,0.6647202968597412,0.6380298137664795,0.24585291743278503,0.5997895002365112,0.9161364436149597,0.06017310172319412,-1.4508628845214844,-2.05995774269104,기타소음
9.공사장_65364.wav,9.공사장_65364_1.wav,2.0,47.329,사업장소음,공사장,항타기,120,노이즈,항타기,705kbps,49.329,wav,4350904,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,7m,연도동,35.08,128.76,무지향성,없음,나대지,20:30,창원시,맑음,-395.12554931640625,146.02708435058594,81.78030395507812,48.81624221801758,33.84919357299805,31.080846786499023,28.315841674804688,19.993207931518555,5.5216498374938965,-3.9296905994415283,-3.48622989654541,-2.625162124633789,-1.5729013681411743,1.7844940423965454,5.756239891052246,6.610378742218018,3.9950149059295654,-0.5254393815994263,-3.424835443496704,-0.758847713470459,3.90242862701416,5.657726287841797,5.543862342834473,4.95475959777832,3.2408955097198486,3.0455758571624756,4.269866466522217,2.850536823272705,0.8575353026390076,0.8755555152893066,-0.48289570212364197,-2.048600196838379,-2.1272411346435547,-1.8956162929534912,-2.1925761699676514,-3.384504556655884,-2.546065330505371,-2.179060935974121,-2.5044631958007812,-2.445803165435791,-2.744291305541992,-0.7170364260673523,0.10755028575658798,-0.07147230207920074,0.5875012278556824,0.5182183980941772,1.2134909629821777,1.4606467485427856,0.4477176070213318,0.4029359519481659,기타소음
9.공사장_73525.wav,9.공사장_73525_1.wav,2.0,39.122,사업장소음,공사장,항타기,126,정상,항타기,705kbps,41.122,wav,3626976,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,09:48,창원시,맑음,-399.2373352050781,150.18569946289062,73.22911071777344,41.26512145996094,34.30372619628906,30.360334396362305,27.35848617553711,19.560504913330078,3.8895907402038574,-6.9117512702941895,-5.426517963409424,-0.5026715993881226,2.500891923904419,5.079037666320801,8.440728187561035,8.488716125488281,3.445235013961792,-2.423419952392578,-4.875762462615967,-0.857997477054596,5.679725170135498,8.595724105834961,7.904351234436035,5.442768096923828,2.905512571334839,1.5313794612884521,1.427503228187561,0.6000109910964966,-1.0894479751586914,-0.6941448450088501,-0.047678280621767044,-1.1505277156829834,-1.8514609336853027,-0.8006053566932678,0.15226048231124878,-1.4651087522506714,-2.6394426822662354,-1.4144930839538574,-0.757378101348877,-1.9540194272994995,-2.5944528579711914,-0.41893821954727173,0.7816793322563171,-0.49164333939552307,-0.4591084420681,0.7932349443435669,2.180633544921875,2.503957748413086,0.8989599943161011,-0.18858645856380463,기타소음
9.공사장_71872.wav,9.공사장_71872_1.wav,2.0,34.71,사업장소음,공사장,항타기,125,정상,항타기,705kbps,36.71,wav,3237896,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,09:20,창원시,맑음,-431.6634521484375,137.9549102783203,73.69902038574219,47.039920806884766,35.157447814941406,31.610706329345703,27.79036521911621,19.78669548034668,5.030977725982666,-5.855753421783447,-5.812597751617432,-1.67275071144104,1.4596710205078125,2.616000175476074,5.084592342376709,5.641277313232422,2.861234664916992,-1.9137712717056274,-4.351761341094971,0.32493895292282104,6.966738700866699,7.951758861541748,5.508942127227783,3.618788480758667,2.134096622467041,2.522674083709717,3.4609858989715576,2.209845542907715,-0.40301141142845154,0.0497027151286602,1.6872727870941162,0.9384654760360718,-0.8139212727546692,-2.0217490196228027,-1.7914279699325562,-2.412961959838867,-2.5107734203338623,-2.133937358856201,-2.0786046981811523,-2.1748764514923096,-2.702174425125122,-0.6062722206115723,1.036386489868164,0.34744980931282043,-0.41967037320137024,-0.12585273385047913,0.7863633632659912,0.5623745918273926,-0.7766655683517456,-1.3424937725067139,기타소음
9.공사장_72556.wav,9.공사장_72556_1.wav,2.0,22.0,사업장소음,공사장,항타기,118,정상,항타기,705kbps,24.0,wav,2116832,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,13:09,창원시,맑음,-430.1830749511719,119.82508087158203,80.5565185546875,56.05718994140625,39.21641159057617,32.256683349609375,28.78501319885254,22.766931533813477,10.921699523925781,0.6471245288848877,-3.375540256500244,-4.135638236999512,-1.6336702108383179,1.8963710069656372,5.405761241912842,5.766051769256592,2.633906841278076,0.0018819498363882303,-1.3006727695465088,0.6954992413520813,4.404067516326904,5.486607074737549,4.7934370040893555,3.2699761390686035,2.8559024333953857,3.0018539428710938,2.5644595623016357,2.411097288131714,0.2703721523284912,-1.342063546180725,-1.2989015579223633,-1.4049956798553467,-1.6001832485198975,-2.12705659866333,-1.539032220840454,-1.5728434324264526,-2.2064783573150635,-1.9703956842422485,-2.032099962234497,-1.8748137950897217,-1.562972068786621,-0.6801621317863464,0.5000284910202026,0.9992780089378357,1.3188145160675049,1.0527198314666748,0.9913958311080933,0.9467303156852722,0.1397477239370346,0.3070813715457916,기타소음
9.공사장_74006.wav,9.공사장_74006_1.wav,2.0,61.851,사업장소음,공사장,항타기,123,정상,항타기,705kbps,63.851,wav,5631734,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,09:57,창원시,맑음,-381.82659912109375,117.77639770507812,71.58015441894531,51.486534118652344,38.41709899902344,32.691226959228516,28.969526290893555,23.26472282409668,9.758329391479492,-1.8367254734039307,-5.4073333740234375,-5.383136749267578,-1.9146437644958496,2.367732524871826,6.666631698608398,6.466162204742432,3.1537110805511475,0.8566299676895142,-1.1495205163955688,1.3496959209442139,6.112318515777588,7.360157012939453,6.664297580718994,4.162123680114746,2.2513039112091064,2.6268832683563232,3.038745880126953,4.194052696228027,3.766418695449829,2.3491194248199463,1.4229174852371216,-0.7307599782943726,-2.6037251949310303,-3.2626900672912598,-1.9950100183486938,-0.9651138186454773,-0.6224250197410583,-0.31817948818206787,-0.5454158782958984,-1.063559889793396,-2.2105743885040283,-1.168803095817566,0.7673737406730652,1.1324321031570435,1.3919504880905151,1.2798649072647095,0.75942462682724,0.2910482585430145,-0.3708360195159912,-0.6044162511825562,기타소음
9.공사장_73447.wav,9.공사장_73447_1.wav,2.0,36.308,사업장소음,공사장,항타기,111,정상,항타기,705kbps,38.308,wav,3378804,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,1m,연도동,35.08,128.76,무지향성,없음,나대지,09:34,창원시,맑음,-422.3703918457031,124.15431213378906,78.06377410888672,48.84981155395508,36.23838806152344,32.531063079833984,30.679479598999023,23.616975784301758,10.307320594787598,-1.5135998725891113,-5.888855457305908,-5.324357509613037,-2.654914617538452,0.9461918473243713,4.981352806091309,6.981616973876953,4.722733497619629,0.2934313118457794,-2.478245496749878,-0.5218769311904907,3.7095532417297363,5.530995845794678,4.5781450271606445,3.069610118865967,2.825756311416626,3.3845958709716797,3.84261155128479,3.280916213989258,1.5778170824050903,0.5580101013183594,0.13337285816669464,-0.850025475025177,-2.377854585647583,-3.489248514175415,-3.00765323638916,-1.4557716846466064,0.06136932224035263,0.5983152985572815,-0.1441357135772705,-1.1601552963256836,-1.4377857446670532,-0.700830340385437,0.10656550526618958,0.4154355525970459,0.523582935333252,0.26625707745552063,-0.11241426318883896,-0.4859142601490021,-0.955446720123291,-0.8032258749008179,기타소음
